id	filename	md5	size	state
8adbc731-bf59-499c-85e2-a0ee6af7f5e1	69bd5b81-eba0-4b55-8c72-ad1f1e31b8c0.wxs.aliquot_ensemble_masked.maf.gz	cebc5acc4e965d0a082413f98ee8954c	186133	released
a6ea6a9e-39d7-48c6-be29-35eb2bcd7ab3	8a456e9c-d9ed-4f2f-8a4c-f70cfd8bb57b.wxs.aliquot_ensemble_masked.maf.gz	186d1aad8928045183d826ef4ba897fb	51727	released
19d44e02-2226-4c2c-8090-2a033186d66e	6cf4b1c6-68e9-47f8-958c-1572a11dd9fc.wxs.aliquot_ensemble_masked.maf.gz	ec2ffaf7447b4ab86b19c355b2bce5c2	77743	released
9b6bc109-2577-46e0-a07e-7a31fabf277b	6da8bb94-26fc-4f36-b81e-6293d654bc66.wxs.aliquot_ensemble_masked.maf.gz	b38f895ee9512131d328d235eb921ab3	70916	released
7cc6c97b-1e0d-497e-9d18-fce6c24fb7dd	5c5b5776-e87b-4a6d-881b-e0c4ecd38af6.wxs.aliquot_ensemble_masked.maf.gz	7ab39b3c88381ebf4db3663e1dfdae24	64929	released
e1a1d03d-5947-4489-81a5-ac3ddfc18fe0	4f60cd9d-87fc-421e-aa75-7effba2fadef.wxs.aliquot_ensemble_masked.maf.gz	81f3752ebb86293933ee250dba53c77a	104523	released
772f526f-f372-485c-a15b-4837826c1446	4abb8190-8ea6-4b4b-8fd3-5d4d3c33e2bf.wxs.aliquot_ensemble_masked.maf.gz	5df93d9ab7af54e28d50c3bd1edd9cef	130454	released
486638dd-8f27-41f1-b922-a8af2521204c	4d870d17-e65b-4d9e-82de-0f6cdbcd55a3.wxs.aliquot_ensemble_masked.maf.gz	2b87982bb3d69dbc99a4ac8ecf27706f	1660	released
76fb3ed7-96c6-497f-8a8b-3253c0d2f3da	48330638-0c8a-4ddd-81fc-7ed215d1869b.wxs.aliquot_ensemble_masked.maf.gz	168d0f33716f1603df300ee35b9e3d36	125478	released
c8cfc1c7-eba1-44d1-824e-a64c61d071b5	6af1bbd2-79d9-4a1f-b527-ef6d0177e37c.wxs.aliquot_ensemble_masked.maf.gz	ffe281081da389041c627f9e2317832b	31728	released
590f514e-a6a5-4a9c-a653-5709525281ea	413940e1-c35b-41ca-a381-381deff762f9.wxs.aliquot_ensemble_masked.maf.gz	8089530c004173cc72039486b11d69c5	27062	released
42a46e5a-09e0-48ae-85e4-8dcc09785753	d0d1e5e7-26c5-4b5b-b4c5-7e47b41d4c42.wxs.aliquot_ensemble_masked.maf.gz	8b9d48327a25b53bbea47a49b406af71	16273	released
1feeceed-eebc-4e63-a927-967957966279	233bcb50-adfa-42f6-a9ff-7ee44cc44d3d.wxs.aliquot_ensemble_masked.maf.gz	08a3a2bd98440137dc1e83e34bd5d41c	1719	released
3e4ee4d8-83e1-4045-9e90-dc98ac3224b3	ecfd1158-6ba8-44a3-b0e1-a557190df23c.wxs.aliquot_ensemble_masked.maf.gz	37dcca8637d1b80375b6fd6e3f9a7ce5	21777	released
6675f6b0-85f2-4520-aa9a-b1701b23736a	876e80f1-3c84-4649-b922-493d3f894786.wxs.aliquot_ensemble_masked.maf.gz	c1acdaf7f450da193caacfc4ae1c37eb	79264	released
14e8ffd2-f531-4120-87f8-82f33d934692	cab1757b-8756-4c73-81d9-8d3d390cbeda.wxs.aliquot_ensemble_masked.maf.gz	747665d8189664c809255ff948955cd6	83098	released
b3778951-657a-4b5b-8820-f115c0969dc3	33ffac91-52e1-468f-a5e2-d1e17d206147.wxs.aliquot_ensemble_masked.maf.gz	3912ab2317b38ac8b0ad1aca8d20a9ca	108317	released
a8c70d6b-6eea-40aa-8125-ff5186e8706f	e8285c1d-f550-402b-9280-7e3ca9c9db03.wxs.aliquot_ensemble_masked.maf.gz	5adeb89fc49cf9e74b4a84abc22bdcbd	38176	released
178421c1-a911-4404-81ce-83f399e6e4f8	54cf6411-680d-4de6-b98e-46b9021ace6f.wxs.aliquot_ensemble_masked.maf.gz	1222f41835845a6e1c9a45800c876cce	393747	released
c53f2c29-fa87-40cd-a7b8-da1ea85523c5	f160b20c-f7d3-406e-90e0-2406cb7ab41d.wxs.aliquot_ensemble_masked.maf.gz	8cccaaf13d9567008da28b151f4857ce	70923	released
060badaa-6432-4366-a372-f42985923d07	3addff79-e536-4bbc-8529-a30c0e8b5b83.wxs.aliquot_ensemble_masked.maf.gz	0058be83e403413d42224819af2b0a86	185249	released
f6d87a44-2ad8-42e6-aeae-f14e1c584b3a	d81816b6-49c1-4f0e-9798-5e50a0d44582.wxs.aliquot_ensemble_masked.maf.gz	c4fcb73a198d0f211ef6fb975b88ceef	114956	released
db36d7f8-cde3-4218-bcc7-ab991f76306c	e331344f-d81a-4abc-a4e6-918566451b65.wxs.aliquot_ensemble_masked.maf.gz	22c4879bfa36bd6cb7a0e11cb97e70b1	34825	released
1ce62e4b-ba0b-4410-a508-569d44de1f4b	7bba1178-a1a8-4f9e-9ef3-ad41003065f5.wxs.aliquot_ensemble_masked.maf.gz	e1ff362ca0a7eaca36e100ceba10b9ce	33145	released
dcc7b0a6-7b05-4fa1-8dbc-72cb9188a548	7b413fc5-9285-4a73-93d6-7e09afd478d0.wxs.aliquot_ensemble_masked.maf.gz	eb444a4d302a9cd5474bb5c66528e5ec	74049	released
14634f3e-3e1a-45db-8f70-0861a361b6aa	49c7ed58-80e9-4cae-924b-6887da02522c.wxs.aliquot_ensemble_masked.maf.gz	1db69e7864ee7a8eb8ad3f4a0c4db0b5	83615	released
7649191a-1cc7-4936-907e-9e6f9e0529bf	46771022-a605-4e9f-96b5-ba2c3cb7c47f.wxs.aliquot_ensemble_masked.maf.gz	20267babd7c400d920b4c157f2b8a75f	105817	released
b883874a-5435-4fa9-af0d-42bf7056184c	ca88b9f7-4be5-4972-9635-7e1e0daffd87.wxs.aliquot_ensemble_masked.maf.gz	4e88c70ea882efebd27c7af98f288d4a	12787	released
a1db85df-3a19-415e-a683-113cf66f5e1c	3d9e5bdf-3ea1-4e25-b7cd-bf799b4394b7.wxs.aliquot_ensemble_masked.maf.gz	3c9fbe70141998431364ae7f4da75094	58038	released
df9d3002-d7e2-4134-9fe0-622601e81127	90f9b25b-9148-45a6-831d-ef73be8653d0.wxs.aliquot_ensemble_masked.maf.gz	187172ec2c324c743e295ee587bdcff6	8611	released
2c2f463b-28fd-44e5-94e4-a3562fdb221e	7eee3182-a4c8-4ccb-9894-547dd9a7111a.wxs.aliquot_ensemble_masked.maf.gz	883ea952f4b3f72bd2fb345e4bfbdb88	41346	released
3a79de6c-d4e3-4ca5-b862-8800f01d9116	dc65e332-d7be-47f1-9fa0-b9933bc8873e.wxs.aliquot_ensemble_masked.maf.gz	e06fc5fb3468e7aca33c006aaa1474da	120916	released
059df941-5be5-4118-a3ce-03b8eda4d9e4	d040d578-1baf-46e8-8d98-1d2b89a94141.wxs.aliquot_ensemble_masked.maf.gz	06d05f16e8d2e9b00258b140e241f959	77095	released
5cf7ffbe-9065-4f37-a1ca-b5df87434265	061b49bc-0a5e-4801-bfaf-88ca7231feef.wxs.aliquot_ensemble_masked.maf.gz	b045ecb343045e48b45110eb7cd6731d	265659	released
51371120-76d8-4bd2-857d-2bc06c574ad6	acda5160-7899-4a50-88ed-418d55adaea7.wxs.aliquot_ensemble_masked.maf.gz	586664f03763b3a8c839ba40b3f7b704	49732	released
4d2b3e1f-f8d0-4188-b3bf-7f2ea01620e3	7a9a3cf4-4c75-4c90-beac-eccefc9690da.wxs.aliquot_ensemble_masked.maf.gz	108820a25c6debcffcf0844a70d4200a	35666	released
c9bc7ccd-e3e7-417a-beca-c1ed91c33975	ddb9bc44-165f-4704-9e92-5da47e89b3e7.wxs.aliquot_ensemble_masked.maf.gz	39f969d327d79964e447f1acbcd1dfd2	26864	released
fd818188-0e89-4961-ac1a-e4e490746d17	6646a893-e711-476f-96f3-461c8045aaf5.wxs.aliquot_ensemble_masked.maf.gz	48db16bd5486a5bca3fd730c68a7f45c	20864	released
a066b306-49fe-47c4-a19f-f86f40ada4d5	efd20b42-06c3-4d61-96f2-430d60ac65f2.wxs.aliquot_ensemble_masked.maf.gz	09df3621f913d47e1e37ec92573a5056	252602	released
c3cc60c0-f902-4da8-b5fe-282004a710b0	2df6bd0b-430b-4804-a673-9439102f66bd.wxs.aliquot_ensemble_masked.maf.gz	3f410d8b58ce1dde108481ff009a96bf	54581	released
2bd37ba0-4e69-4f1a-9c0d-9d3c1f76ded6	b76a782f-0bb3-4ed2-bb75-6479ade29d16.wxs.aliquot_ensemble_masked.maf.gz	4b8d22736dc0f09cad5a2ac168228abb	9004	released
d6a4edf1-22b5-48ad-89a6-06141518d0a0	3f04a871-71f8-4a55-a097-dddc51c1c26c.wxs.aliquot_ensemble_masked.maf.gz	e38e615c6ac6fdc4b6947fe50949d5a0	65930	released
1410d7e5-c90e-495a-bf7d-122f99e488b2	f9a2eb61-4fc9-4262-b652-47c357fe3953.wxs.aliquot_ensemble_masked.maf.gz	c01a5647c0f41c5636dacf936ce5ee5d	77524	released
6614769c-d2e4-45ea-a33f-f1f490b3fc3b	4d0afb5d-a10a-495b-90d8-3f608c3d7a11.wxs.aliquot_ensemble_masked.maf.gz	febb2b37068e8f6990ec2ff8629f375c	48854	released
e540f198-5035-483d-95c4-c0c0a265b78f	a3560c5b-b79d-417c-be42-2b126a0835a4.wxs.aliquot_ensemble_masked.maf.gz	58c09a9715c51c51111f22349f34b6a6	135294	released
05ac116a-7818-4d21-9678-0cd691b2112e	88f1972e-eccf-4ee2-b421-c993de3b1618.wxs.aliquot_ensemble_masked.maf.gz	71f172a575bc5cb6ce653c653476b08c	77946	released
a55a84ff-6b54-43e5-819e-41a61aaefc21	5bf6712f-b9e2-4b1a-b47d-faf88cf5c815.wxs.aliquot_ensemble_masked.maf.gz	bd6a9289cac470a03e53a99528f7ae29	87305	released
c39d8621-7f47-4ac1-a533-a05e50b8eb6d	6907e330-3f31-404c-b68a-b3684942e58d.wxs.aliquot_ensemble_masked.maf.gz	0756c66a962d4f7fce3a30b193617810	69349	released
511aefef-1091-49af-9be1-0366a3c4b611	1f056640-44b9-4b20-be34-3cde44885cc9.wxs.aliquot_ensemble_masked.maf.gz	a11a9e085fbfcec2e37db26778a5c218	103858	released
87ea21b3-15f8-4f1d-b9cf-379473458795	44d2f40e-fa1a-4cb3-9e22-7152a568ed30.wxs.aliquot_ensemble_masked.maf.gz	bde461b0348184f9deafde8fa2940347	67814	released
ddeed873-5f8e-45cf-b89d-d94c44dfcd87	d1fa7584-c172-4ce2-9de1-220b5c0b59e2.wxs.aliquot_ensemble_masked.maf.gz	2cb1288166e8058892d18517f8a564c4	31762	released
e570a520-1493-4dc4-8f54-1eec12bd26a3	d975a44a-331c-4fa7-8e1a-4254cbbe0b92.wxs.aliquot_ensemble_masked.maf.gz	f6225ee898a523bb2410f507ff481058	45612	released
9a58006c-fbe7-4a0c-a089-549b5d7a800b	bcdc27e6-75a3-4fdb-8af1-80008baadc17.wxs.aliquot_ensemble_masked.maf.gz	76667a03777e5b137fd20e7281d8ba68	112031	released
4b660d50-a91f-4377-bd4b-d7db92a4ad8e	108edbcd-71d6-4efc-af36-0d5ed954d5ea.wxs.aliquot_ensemble_masked.maf.gz	3f24e8698455f1cc564307a92d637ca6	119018	released
cd2d366f-2bca-496b-b7a3-d9217f8ebd6e	58d560c8-5a60-48c4-8214-0be7ca523b5d.wxs.aliquot_ensemble_masked.maf.gz	0dda5b661bd2ead58656995bf2eab782	63343	released
bf2ada35-4f78-44f0-9369-2a6f1e5824e1	18e45dec-54d0-4600-b636-47781d9842c1.wxs.aliquot_ensemble_masked.maf.gz	950c3e9006068e5e2b309e00c3c1a97b	1024497	released
fd8f32a0-2979-48f4-9419-865930f5c0c5	2006eef1-7575-4dbf-b98b-0aad7d6a9638.wxs.aliquot_ensemble_masked.maf.gz	d1ed306fb852880a3eb28389bc9ba504	83815	released
aea39a63-105b-40bc-96d8-978ef60d7e58	277fdc59-4a88-4b76-a13c-78a7d4522f30.wxs.aliquot_ensemble_masked.maf.gz	3d9e23c24f86ce9e4582f0d7516c346d	73945	released
a3d25a4c-b7d4-45bc-a6d3-4b82e82cd8a2	7d335357-0873-4d0a-8267-6a5a58d799ed.wxs.aliquot_ensemble_masked.maf.gz	e9ed13ff4f855047da465805a86b6fab	112701	released
1534f68a-a464-45a8-b8f1-873aea049be4	b4e82179-bc2a-4adb-bdbd-90eab31de7a3.wxs.aliquot_ensemble_masked.maf.gz	f0fff40c537f31dd2702999f9041fa77	161597	released
4108be9d-27bc-4a90-b608-af76b36546b6	07faf0df-7da2-450d-8e21-f0a770a559e9.wxs.aliquot_ensemble_masked.maf.gz	faf5c0acb0bc4571f38ad1881cc901d5	108383	released
913f0932-38ca-479f-9365-7caf3082eeb1	6547193d-f532-4f91-b798-16ba6acbac3c.wxs.aliquot_ensemble_masked.maf.gz	d6c5cb559d0d420b325cef52bbbacff5	141611	released
3252f77d-b5c5-4dea-b42d-a9010ca2fa3a	66b4ebca-20fa-400c-b641-996f9544833a.wxs.aliquot_ensemble_masked.maf.gz	9475507b7163cf471978ab8b43f1b918	147644	released
94106153-f349-45ae-88d0-5661812d384c	0f3985d4-0a50-4eaa-b08d-e6f0839805b7.wxs.aliquot_ensemble_masked.maf.gz	ad1dcd60b8046c52dbeac32267cfbccb	102846	released
9f6f0625-a64e-4a71-b279-462ae2b167fe	edd8fd1c-65ae-4a16-a80e-c0d8f46fcba5.wxs.aliquot_ensemble_masked.maf.gz	47f510c7c590d14b3d6375a51101a123	54537	released
6c7876bf-bd89-4ead-a72b-07a76849d919	6327a49d-0290-493e-87e0-69551a07c46e.wxs.aliquot_ensemble_masked.maf.gz	a4870a03cd69c65487e4270f0ad58568	51277	released
67d3db46-934a-44e2-b3df-5f7758eb8aa9	ba426697-2e85-4863-a662-6ceddceda183.wxs.aliquot_ensemble_masked.maf.gz	026208dce36c5359277e7b6d6f589354	83507	released
8d5ca136-25a3-4233-a61d-9c85e98ca97d	3d33aa00-9dff-4566-aee2-69a4081d7ab3.wxs.aliquot_ensemble_masked.maf.gz	49af8a15e27d9520d2f73d6861ec468e	91724	released
99159f2c-af26-4728-bd3f-af7c54cb5af8	e6551a23-35dd-4589-bb9a-6086399f1196.wxs.aliquot_ensemble_masked.maf.gz	791304f48eb32035c0c67f05c13bc8f6	51137	released
1d11a778-fd7f-4df7-8392-278770ae2ddf	263eb0d8-8aca-4e33-9112-bd54b38b1f16.wxs.aliquot_ensemble_masked.maf.gz	875a7a58053e7498b300bfa67b9575fb	82831	released
d6883b88-f97a-4e6e-aebd-d885f9737f57	3525cc32-0e50-419f-9d87-6c24f31d038c.wxs.aliquot_ensemble_masked.maf.gz	07f1934608e6cbb8208a31371bd1b0f3	62809	released
0bfa1b79-8d5b-4e4b-b0e9-b7fd7db05c47	7c3bb3a5-3e6f-46fd-aff3-4733f8180f62.wxs.aliquot_ensemble_masked.maf.gz	746146da88ddfd1790a52eb0ed9e06fa	68878	released
395344da-bd68-4b1f-a02e-0e31115f764e	a023300d-b284-4bba-ab92-45449fb3439e.wxs.aliquot_ensemble_masked.maf.gz	ffa14901c4dd2351d7e384e87e093dde	87305	released
e8863d1f-0b08-477f-8c8e-b56fa6dfb35f	044c1062-8f10-4902-b6a5-d339a86909dd.wxs.aliquot_ensemble_masked.maf.gz	9359b19d03fea128ecac8b0992999bfa	270543	released
29a57fce-f3c1-44f5-8852-99f87f2f784b	a5e540f5-0a7b-4b54-af45-fe3eb9f4dd85.wxs.aliquot_ensemble_masked.maf.gz	43a199a17d2d4dae03b9840b975925ac	38986	released
05840a85-013b-4269-8ce9-5d73f09f5951	3e562a61-c409-4412-b692-cefefbf87630.wxs.aliquot_ensemble_masked.maf.gz	840e6f6dd93bc4853eec24b07168da34	120659	released
c265d468-73aa-48a0-a208-e2b74a733f2c	dac4d351-7a44-4590-8244-f7b93e7330e3.wxs.aliquot_ensemble_masked.maf.gz	9c720ba1dc337615300f78428284ac88	677926	released
b9466d69-817d-482a-a6bc-1d8f80d6b745	d66f0f79-fd6e-4a07-900c-689cd0af62ff.wxs.aliquot_ensemble_masked.maf.gz	1f71e2073557b40a781d0cd3e1651b89	138744	released
f12ed17b-75b3-4216-a0c6-98689febcbf6	c3230123-79e3-4825-870e-46c3e1fa504f.wxs.aliquot_ensemble_masked.maf.gz	d19bebe27f1ecad1924400cef992934f	69075	released
1f8674fd-5fd5-4495-bd72-ee51bdc0f71e	d51ff30c-262f-406c-864c-33779dbd6bc3.wxs.aliquot_ensemble_masked.maf.gz	76b528a039ada2b7cf3776d0de3f6d08	65182	released
670d1318-172a-46a6-b896-f4aeb497a6b8	26637939-1a76-47bf-bf4b-28e56e0281f0.wxs.aliquot_ensemble_masked.maf.gz	e22880716b355ea3b0bf9a0de522a465	124046	released
3c8e1198-accb-4689-b541-62c83fb22528	a1942f1c-439e-4b9b-8ffd-7a5241117233.wxs.aliquot_ensemble_masked.maf.gz	5f4b5c39727d1cf29667dacb0ceab474	65380	released
a0a2fec9-61f2-4251-a7e0-377ccf52e7ed	f950fb71-70f1-4507-a815-21d020a67d83.wxs.aliquot_ensemble_masked.maf.gz	4ee1a1c1911de4a25887b8f16ce4322d	64052	released
30279e13-a725-482f-8d3b-d22176ca91bf	0aad412c-18e8-47f5-af34-3bbbba9c2d77.wxs.aliquot_ensemble_masked.maf.gz	dcc89b4ab0346c571d50329984d35a5a	72438	released
fde9a035-8201-4c8c-bf4e-acdf9197211d	4e0a2a8c-80a1-43e1-a95c-c9a745163355.wxs.aliquot_ensemble_masked.maf.gz	4657e5c1867e29a560bf53a12b135b00	84898	released
8d05a5aa-b1c5-49ae-b941-a2baf11c2f15	90180363-03d3-48e5-8ddf-7725f7bd8523.wxs.aliquot_ensemble_masked.maf.gz	b0723cb102fec9886442f6b75380395a	1141	released
64b973a2-c5f4-486f-93cf-0bda12349636	ad91b604-0990-4114-974c-a9975d6811e3.wxs.aliquot_ensemble_masked.maf.gz	306b0e0065080cf99f1eb831e2f4af18	121940	released
ede087d3-1685-4bd1-9ca4-b700bacd820e	115f951c-2a5b-4828-93db-4e1b2b16328e.wxs.aliquot_ensemble_masked.maf.gz	6b669534d02a48f54c79c8304026240c	93187	released
23087d1e-29bb-4635-924f-512491c0e48b	ca74b450-6ac8-41c1-b409-85e61ebb619b.wxs.aliquot_ensemble_masked.maf.gz	56445fe0099a8114be8c9a5908fcf4e6	67098	released
9b3bac66-b0dc-45ff-a766-98f2ae330b25	4617ca09-92ee-45fd-819d-bb0fbfe482c2.wxs.aliquot_ensemble_masked.maf.gz	a9f5baddb79ce011383b0f5132837ddb	45944	released
cc865108-ace4-4af8-87bc-ad7b3f7b0d2a	3497b579-9a79-4507-94f8-d6f99ef06327.wxs.aliquot_ensemble_masked.maf.gz	572d85e57ab505413e28178cfec180ff	108498	released
ed2b0997-51ad-44b3-b865-9872bbdfeaac	42cc08c5-3e5b-415f-af35-0643fcb9329e.wxs.aliquot_ensemble_masked.maf.gz	d50cc131618a1ecfcde95b82ae590ec5	68984	released
972f35c2-a12e-4f0f-8603-d62c736d76b5	68e4c04d-ce04-4ca0-81d6-78e684174317.wxs.aliquot_ensemble_masked.maf.gz	e4346974ccb5f651d2d57afd4864c11c	193737	released
c551e781-f69d-4cd8-b85f-41e6f50e7ebe	64749795-d448-4308-b810-0db71295f28c.wxs.aliquot_ensemble_masked.maf.gz	be594de2896fbd5f798f5157a343b164	228549	released
76dce8cc-38ff-4ddf-8272-0e405d82f63a	704a5661-837d-4d33-9c3f-aab8c05b7967.wxs.aliquot_ensemble_masked.maf.gz	8fda587c170c1e52dcb32d44cfca6d4b	88915	released
de00c77e-335d-443d-877e-7e39f17b55ee	a88e0400-57c1-4a4b-a2bd-8aab4c106ccc.wxs.aliquot_ensemble_masked.maf.gz	ce0d03b2070e11733f042ed37e4e61af	98687	released
a042668f-e877-4eee-9540-f14ded1fed45	5ddbdc9e-468e-4d98-bddd-3dd0d4c73be3.wxs.aliquot_ensemble_masked.maf.gz	9da41222e081e8218f195bffddc298bf	18996	released
ad708c2d-e1b7-4e08-be32-b71c26310c41	3cfdf0dc-e83a-4001-87d6-89d570936fcc.wxs.aliquot_ensemble_masked.maf.gz	9f1c60a648cf8483e4a5a3de7d026d67	581208	released
1309f4e1-0533-4d1c-aefb-1657da687007	e2b214ff-9f66-49c3-b4e6-540c7c4d9b89.wxs.aliquot_ensemble_masked.maf.gz	58ceb39ab940eaa4a646be0dbba2e474	54747	released
6bd62e34-5534-4ee0-b69b-c40ab757489d	c7ee3e85-75fb-4fe9-ae51-97d149781b26.wxs.aliquot_ensemble_masked.maf.gz	9f0a8b2db58048f38915d6270939e6d7	269984	released
1c932ec8-5d1f-4a48-9dbe-cc61c6dd93bb	9088478f-0a26-44e3-af3c-ec2c80bbae26.wxs.aliquot_ensemble_masked.maf.gz	903ed5229aa71b9709db943d0c38433d	351932	released
e83b9578-ff82-4210-9468-64c792876884	1d5f2b7e-98c9-4bd1-b139-fd1a21747056.wxs.aliquot_ensemble_masked.maf.gz	2519ace0236de2319b3babf35265f082	128054	released
6c4ea4ee-dcfc-4481-80ed-c146c2ff9818	a8f2869c-be4d-4112-8508-9de3d1141105.wxs.aliquot_ensemble_masked.maf.gz	9b5e49412960f97908f1f45839475b0b	151743	released
4f412ba5-ecf7-4c9a-80a5-4250f6400957	8892a894-2f26-45a0-bd4d-40324e92186e.wxs.aliquot_ensemble_masked.maf.gz	1cdcc20a3e04cd517b720507258d1419	12237	released
9f22ba12-9cf9-4b68-9561-8096d2d46355	9c5a8417-312f-4584-abb8-2afc0ff976f5.wxs.aliquot_ensemble_masked.maf.gz	b965546e059e5e9e754c104421f35a4c	91722	released
c637fff5-ea5c-4339-948a-269ff75d1899	211adb3c-94b0-4103-87ef-26a3e2b047ef.wxs.aliquot_ensemble_masked.maf.gz	8ee7f924c56a60b1ee17f14ab5142879	4620	released
7e89e242-69ef-4c82-8069-460a36bed8e1	23472ce9-116c-46b6-812c-5fdf93d253e4.wxs.aliquot_ensemble_masked.maf.gz	e2ed67ceef232403915295bcc242370b	133345	released
1da591c2-45a1-4912-99ef-d797969bedad	a7582bc7-5fbf-41d4-b50a-635838ca7404.wxs.aliquot_ensemble_masked.maf.gz	c5bc9daf475a0180e645d13c8ef0e064	208653	released
5624dbfa-bf03-47ec-a7fd-d19af4e38b37	75cf81f2-5099-430a-b26b-a684a9433c7d.wxs.aliquot_ensemble_masked.maf.gz	7616449951080334187d1f110b38a176	18246	released
2af73f9c-cbf2-4796-815a-13e66d7e41f0	df70268e-35b9-432f-bffa-f30fc2ac687f.wxs.aliquot_ensemble_masked.maf.gz	4c55318d239bf45211f648c52cd95754	13965	released
a594321c-a1aa-45c7-8460-ee554b75c97e	c714f92e-558d-4f85-8994-7382693f7cdf.wxs.aliquot_ensemble_masked.maf.gz	c2d7e79060cb822e21b1d0a1e18af61c	124902	released
7014fc4d-6f54-410c-ac28-4d2cc231ed8c	10adc108-a762-4cba-8379-5ddbbefe439d.wxs.aliquot_ensemble_masked.maf.gz	bc900e2a954a30f5e5d7b6dcb7a84d11	13739	released
35b78980-8e78-4d69-881e-66188ec1e6b3	115a1cb7-19e4-40d3-b239-c019fbc78a15.wxs.aliquot_ensemble_masked.maf.gz	4b63aa54e80792d82a80dcd0ec6661d0	37274	released
